Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-30,149.29017639160156,141.3564453125,104.98806762695312,60.84799957275391,363.4200134277344,153.00914742160256,143.87714018615392,105.8103042560964,61.5136292806306,368.7000122070313,148.4440604157981,141.208175354279,104.80641578635807,60.63880073180663,362.8299865722656,152.00561102880377,143.29392490593287,104.98806762695312,60.91455855341248,365.8999938964844,1401100,64015300,4434800,909600,2663600
2023-01-31,149.6247100830078,142.63160705566406,105.695556640625,61.1903190612793,370.3399963378906,150.98243514888028,142.68103540109175,105.80072692937183,61.47559152268892,370.7000122070313,147.78490554659908,140.64471427014325,104.0893281240248,60.46763777327032,364.010009765625,149.16229690875963,141.05988522159177,104.9689275441126,60.74339921802494,364.7099914550781,1995400,65874500,5698300,1402600,2572400
2023-02-01,152.94027709960938,143.75851440429688,106.90979766845705,61.02866744995117,383.9200134277344,153.76671180660023,144.92496009089808,107.16793831020422,61.31393990854637,386.7200012207031,149.2705016647464,139.69576656602072,104.85420628278447,60.486655582444286,366.7999877929688,150.83482771993008,142.3153031466788,105.91546492156483,60.80045020855301,370.010009765625,1499900,77663600,4532300,2019200,3362000
2023-02-02,152.9894561767578,149.08657836914062,107.3209228515625,58.337623596191406,392.2300109863281,154.770231367565,149.44242627870938,107.43565608548596,60.82898036640492,402.489990234375,152.2712462129793,146.46702672863907,106.02064204459931,57.786104332844246,388.8800048828125,154.13073160717042,147.18863235095503,106.39351593688096,60.57223732699864,393.2799987792969,1725600,118339000,5051800,2226300,4020000
2023-02-03,152.05482482910156,152.7242889404297,106.88109588623048,58.25204086303711,379.3299865722656,152.9107740528736,155.57119313377925,107.39738436604488,58.565839111064776,386.7200012207031,150.2740493112848,146.13095089780094,105.80071889540277,57.71954002137552,377.9200134277344,150.6970998431688,146.32864922602454,106.90021443983524,58.35664027904633,384.2900085449219,992800,154357300,3754500,2014000,2695400
2023-02-06,149.7821044921875,149.9861297607422,105.88678741455078,59.107852935791016,375.2300109863281,151.9072200797757,151.34039430836512,106.78551282026042,59.17441554321342,379.2900085449219,148.9163072079318,149.0470513348308,105.60952091078131,58.04284758964245,373.3900146484375,150.26418387892664,150.81648692074876,106.67077958941172,58.33762381468738,376.2099914550781,771500,69858300,4145600,1407500,2369600
2023-02-07,152.0154571533203,152.87252807617188,107.07232666015624,60.25843811035156,383.8200073242188,152.45820399047332,153.44586367074996,107.47388928982706,60.35353013864924,384.9400024414063,148.69003688190435,148.90862234047623,105.05497976387794,58.81307192673666,372.760009765625,149.04422534416364,148.90862234047623,105.20795739315726,58.98423395028251,373.4299926757813,1126700,83322600,3401600,1293100,2476200
2023-02-08,151.92686462402344,150.17393493652344,105.36092376708984,61.01915740966797,378.3599853515625,152.6647557638961,152.80336635897712,106.95759671157388,61.34246668490066,387.2799987792969,150.75607494676942,149.43255491704016,104.93068696607216,59.640357432217655,375.7000122070313,151.15945903955057,152.11141469080906,106.5082340604279,60.00169626474351,382.489990234375,1073500,64120100,4222300,1721100,2668100
2023-02-09,149.91986083984375,149.13600158691406,103.324462890625,60.95259475708008,375.80999755859375,153.7962527468957,152.55624141902396,106.38394255068276,62.4455051696442,386.510009765625,149.09341105875257,148.6911765868534,102.78905577370864,60.91455794503499,374.0199890136719,153.15673785661753,152.0125597152097,105.82941687718004,61.33295562275083,384.9700012207031,852200,56007100,3912700,2407000,2265200
2023-02-10,150.08709716796875,149.50228881835938,103.4104995727539,61.06670379638672,370.989990234375,150.51999581009514,149.82899586326752,104.11800277342168,61.52313102092731,374.5199890136719,148.63099583644686,147.73016708482578,103.0663072493212,60.7814313399639,367.0799865722656,149.34920584955438,147.96777632833437,103.50610693051324,61.114244369270565,371.6300048828125,934800,57450700,4186300,2002700,1846300
2023-02-13,152.10401916503906,152.31396484375,103.75470733642578,62.04612731933594,375.0,152.1630480747539,152.71985991539307,104.34748475542057,62.15072673504594,376.30999755859375,149.55582280031663,149.41321016170093,103.0376410545472,60.990629400647606,371.0299987792969,150.79548995408402,149.44290943263957,103.56349257900833,61.14277664341847,373.4100036621094,925400,62199000,3711000,2510300,1877300
2023-02-14,150.56919860839844,151.67042541503906,102.55003356933594,63.02555465698242,377.8999938964844,153.23545290159785,152.2347417014366,103.5826033943325,63.5960923353361,380.55999755859375,149.00487238721993,149.35379194828116,101.6895526365264,62.03661929560528,369.9599914550781,151.84821341680657,150.60120648274088,103.43919598417664,62.75930422406938,375.0,895400,61707600,4244000,4909300,2479700
2023-02-15,149.30003356933594,153.7791748046875,102.56914520263672,64.64208221435547,375.9400024414063,149.86083826548506,153.94747569846558,102.59782668273192,64.87980683564943,381.6700134277344,147.87344646523056,151.3536388197947,101.6130569627995,62.97800986529778,374.8399963378906,149.76244673591654,151.58133825179516,102.0719825274461,62.99702464289823,375.6000061035156,982400,65573800,4060300,2980900,2088200
2023-02-16,145.88604736328125,152.17535400390625,101.42183685302734,63.80529022216797,365.1600036621094,147.73569993702728,154.76919088525318,102.67431004658138,64.65158933759898,373.489990234375,144.85299640427544,151.8189476677602,101.02983719418658,63.719712836346446,363.5499877929688,146.40748941652856,151.97733873436857,101.12544455422427,64.58502673036665,366.0400085449219,1101700,68167900,3299000,2189900,2917000
2023-02-17,145.8663787841797,151.0269317626953,102.05284881591795,64.48043060302734,356.8500061035156,146.5354081827725,151.47243590583545,102.26318937957798,64.92735409788072,359.6099853515625,144.12496574304947,149.34390771836374,100.85773860818958,63.32984418796888,352.1199951171875,144.88252350164456,150.8289315997935,100.90554593424824,63.60560564766097,359.3099975585937,1194800,59144100,3564100,3198100,2985700
2023-02-21,141.1044921875,146.99755859375,99.09854888916016,64.23320007324219,346.70001220703125,144.2823398567303,149.7894107206676,101.4792065968695,64.82275253227353,353.25,140.32725328850077,146.92826533516197,98.81171949549058,63.98596441844636,345.69000244140625,144.2331591132323,148.70038717333577,101.20194012815544,64.82275253227353,350.7799987792969,1693800,58867200,5204300,2137600,3002700
2023-02-22,139.7861328125,147.42327880859375,98.1807098388672,64.60404968261719,348.7200012207031,141.12417633371095,148.4528887502369,99.28976847354,64.8132485239743,353.1700134277344,138.67437175822138,145.69075089528818,96.0868741281435,64.18565199990297,344.45001220703125,141.05529927152787,147.3836697109664,98.70655402712266,64.18565199990297,346.69000244140625,1691300,51011300,8900900,1498000,2599300
2023-02-23,140.8880615234375,147.9083709716797,98.0468521118164,65.0224380493164,347.0199890136719,141.26193130311526,148.83898834448985,99.22283656435047,65.52642035787309,353.79998779296875,139.02857579744065,145.7699480861059,97.19593416018624,64.42337459469537,343.92999267578125,139.79598165182418,148.591484366889,98.70654803846683,64.64208444593922,350.44000244140625,1511500,48394200,4611100,2478500,3154500
2023-02-24,138.9203338623047,145.24522399902344,96.04862213134766,65.77365112304688,320.5400085449219,139.94355154929343,145.72042735104125,97.3297841448975,65.79267315677026,329.760009765625,136.4803774749607,144.26510292319716,95.50365213530854,64.91784097499998,318.6000061035156,139.17614579027045,145.64122427463124,96.99514743091576,65.03195141299963,328.1199951171875,1522100,55469600,5476800,1181700,8444500
2023-02-27,139.88450622558594,146.4431610107422,95.3889389038086,65.81168365478516,322.32000732421875,141.43899903299945,147.6806809778149,96.86131595287864,66.03039349969612,325.1000061035156,139.52048465476145,145.97785229460726,95.28377588793826,65.5454332382186,320.70001220703125,140.57321678246254,146.23526611588312,96.83263446724348,65.95431987931146,322.0199890136719,1149600,44998500,4489800,1469200,3500600
2023-02-28,139.67788696289062,145.93824768066406,97.25330352783205,66.56289672851562,323.95001220703125,141.06512603058076,147.59157242356576,97.92256242341784,66.88619874461686,325.7300109863281,139.107249296484,145.36403664496177,95.31244543625832,65.97333703148512,320.9700012207031,139.46143767520414,145.58184135182967,95.45585284647323,65.97333703148512,323.3699951171875,2342500,50547000,7877000,2151700,2714200
2023-03-01,135.28993225097656,143.85919189453125,96.4023895263672,67.48526763916016,323.3800048828125,137.7299041201146,145.7600203967964,96.90911518185102,67.49477865548913,325.260009765625,134.05028002004028,143.5621841365181,95.98170832058808,66.19204510005412,321.0,136.34266459178403,145.36402012374026,96.27809337318236,66.2681187211262,323.79998779296875,3132800,55479000,3963500,2655900,2377700
2023-03-02,139.3827362060547,144.45323181152344,98.12332916259766,67.41870880126953,333.5,139.43193195859746,145.24524759786468,98.45796586749182,67.64692242245681,334.4599914550781,133.88299035282284,142.46329007120497,95.86696043112772,66.48682502801945,321.5599975585937,134.09943965406237,142.93850860687647,95.86696043112772,67.30459836328578,323.3800048828125,1879200,52238100,5209900,1766600,3845800
2023-03-03,141.6062469482422,149.52207946777344,99.86341857910156,67.79906463623047,344.0400085449219,142.10802262038993,149.60128254158136,99.92078883645026,68.22696605101486,344.760009765625,139.6877326464794,145.859024166197,98.24763433554564,67.09539453644415,334.4800109863281,140.23868906006908,146.5619268982745,98.38148611206802,67.40919277650185,334.69000244140625,1147800,70732300,4982400,3066300,3725500
2023-03-06,140.91754150390625,152.29415893554688,98.23807525634766,68.1794204711914,347.0199890136719,143.0918675676849,154.73949959731118,100.00683719624874,68.73094334980581,351.7799987792969,140.3764182742387,151.92785785960842,98.12334203153311,67.66594165844549,344.2799987792969,141.03561430738344,152.25454983701871,99.9207927484191,67.81808164801986,344.3299865722656,1153600,87558000,5005100,3749900,3060300
2023-03-07,138.06439208984375,150.08641052246094,95.58971405029295,67.50428771972656,344.79998779296875,141.34063147175536,152.49214181283335,98.57270495924035,68.26500948064493,352.1700134277344,137.96600057194308,149.62110185942342,95.43673641682128,66.90522422998009,344.0599975585937,141.24223995385472,152.16543476603405,98.34324580340788,68.12237324362519,347.8599853515625,1088400,56182000,6349000,3132000,2252800
2023-03-08,138.62515258789062,151.34373474121094,95.03517150878906,66.83866119384766,345.8399963378906,139.29418174171755,151.93775035888638,95.86696360038373,68.08433599599826,348.69000244140625,137.12970391450753,150.31412479121082,94.90131974015604,66.20156089463936,343.4700012207031,137.88726139594849,151.28433620073233,95.53233417880114,67.71348613497968,346.739990234375,1135900,47204800,6252600,2738200,2518900
2023-03-09,136.68695068359375,149.08648681640625,93.55323028564452,65.0224380493164,338.3699951171875,139.70739235815026,152.99704649679572,95.58013992539932,66.98129392965271,350.1300048828125,136.06713232031908,148.73008049756518,93.21860086960284,64.72766183026509,336.989990234375,138.97933434561045,152.02683517023416,95.50365111762574,66.98129392965271,344.7200012207031,1328900,53833600,5146000,3191700,3798300
2023-03-10,133.52882385253906,147.0173797607422,92.70232391357422,63.339351654052734,329.29998779296875,137.18876625795312,149.43302127956616,94.0790934476094,65.0129350979367,338.5199890136719,132.53513554291388,146.1362661024609,92.31988712141168,62.99702760292238,328.45001220703125,136.94280246733356,148.7103138108838,93.46719749789932,64.75618843219891,338.3399963378906,1896000,68572400,7042400,3069600,4148200
2023-03-13,134.48316955566406,148.96771240234375,93.87831115722656,61.97956466674805,324.2699890136719,136.0474957191162,151.61105337476013,94.84395507434954,62.76881216476146,333.0,132.58432121509242,146.2253637849075,92.15734932429744,61.05719195880224,323.2900085449219,133.3615752292819,146.33426615185107,92.35812698907672,62.16974146528582,329.4200134277344,1771400,84457100,6553000,3559100,4203500
2023-03-14,136.16554260253906,151.0665283203125,94.22250366210938,64.03350067138672,333.3299865722656,137.34618075648504,151.86843881288326,95.13078461759277,64.1000705301059,335.1700134277344,134.22734681515095,148.60139830336453,93.06563041504666,62.42648716062563,328.70001220703125,136.20490521430406,149.7696098588517,94.92044402721773,63.23474942411324,332.2099914550781,1255400,73695900,5093900,3347100,3850900
2023-03-15,131.8660888671875,151.46253967285156,93.50543975830078,59.65937423706055,333.6099853515625,133.7354074248448,151.71993837140982,93.63929153832622,62.217289928399936,334.2799987792969,130.06563235537078,148.42318357477492,92.45373678042245,59.31705019236889,328.1700134277344,133.7354074248448,149.68050801163758,93.21861034717487,61.35196880021272,330.0,2016700,77167900,5712100,2857200,4627100
2023-03-16,134.61105346679688,154.29397583007812,94.6814193725586,62.82586669921875,353.2900085449219,134.83733592199022,154.89788610113325,94.92044143794196,63.42493017200414,355.489990234375,130.23288653899445,150.1260024664939,92.7405613687456,59.05079830751768,340.5299987792969,131.80706060432075,150.64081493684654,92.79792433023776,59.05079830751768,344.57000732421875,1789300,76161100,5289100,3699600,6946600
2023-03-17,131.0298309326172,153.4524688720703,92.75013732910156,60.04924392700195,358.1400146484375,134.70945485818197,155.17510202547024,94.8439659559566,62.40746823076365,360.6300048828125,130.58709908631118,152.7396561952458,92.2720931311494,59.94464450778558,350.8399963378906,134.67994040259086,154.52168788730708,94.66231412091015,62.236306204298685,354.7799987792969,2046000,98944600,10848100,4795300,6725400
2023-03-20,132.3678436279297,155.8284912109375,93.57235717773438,62.38845443725586,362.8800048828125,133.19429322822415,156.24431116818113,93.88786074816218,62.80685212072767,364.9400024414063,130.58706849964992,152.61093964757077,92.912653968489,60.51518313325005,355.3500061035156,130.99045264816516,153.52176753764005,92.98914277711512,60.52469415008719,357.6099853515625,1704500,73641400,6075700,2419000,3946800
